Date,Open,Close,High,Low,Adj Close,Volume,Open_after_wavelet,Close_after_wavelet,High_after_wavelet,Low_after_wavelet
2015-04-14,10.24,10.24,10.24,10.24,10.24,100,10.073482094469897,10.100317417306577,10.100317417306577,10.100317417306577
2015-04-15,10.12,10.12,10.12,10.12,10.12,300,9.878482094469897,9.905317417306575,9.905317417306575,9.905317417306577
2015-04-16,10.12,10.12,10.12,10.12,10.12,0,9.878482094469897,9.905317417306575,9.905317417306575,9.905317417306577
2015-04-17,10.05,10.05,10.05,10.05,10.05,200,9.808482094469896,9.835317417306577,9.835317417306577,9.835317417306578
2015-04-20,10.05,10.05,10.05,10.05,10.05,0,9.808482094469896,9.835317417306577,9.835317417306577,9.835317417306578
2015-04-21,10.05,10.02,10.05,10.02,10.02,5400,9.793482094469896,9.805317417306576,9.820317417306576,9.805317417306577
2015-04-22,10.02,10.02,10.02,10.02,10.02,0,9.793482094469896,9.805317417306576,9.820317417306576,9.805317417306577
2015-04-23,10.02,10.02,10.02,10.02,10.02,0,9.788482094469895,9.815317417306575,9.815317417306575,9.815317417306577
2015-04-24,10.04,10.04,10.04,10.04,10.04,2000,9.788482094469895,9.815317417306575,9.815317417306575,9.815317417306577
2015-04-27,10.04,10.04,10.04,10.04,10.04,0,9.803482094469897,9.855317417306575,9.855317417306575,9.830317417306578
2015-04-28,10.05,10.1,10.1,10.05,10.1,2700,9.803482094469897,9.855317417306575,9.855317417306575,9.830317417306578
2015-04-29,10.07,10.1,10.1,10.07,10.1,9600,10.070000000000002,10.100000000000001,10.1,10.07
2015-04-30,12.05,11.59,13.35,11.28,11.59,2344700,11.566964188939794,11.160634834613152,12.920634834613152,10.850634834613153
2015-05-01,11.47,11.96,12.1,11.47,11.96,1613000,11.453482094469901,11.700317417306577,11.905317417306577,11.345317417306582
2015-05-04,11.92,11.87,12.14,11.65,11.87,214400,11.453482094469901,11.700317417306577,11.905317417306577,11.345317417306582
2015-05-05,11.97,11.63,11.99,11.53,11.63,74600,11.573482094469897,11.275317417306576,11.630317417306575,11.172817417306577
2015-05-06,11.66,11.35,11.7,11.245,11.35,93000,11.573482094469897,11.275317417306576,11.630317417306575,11.172817417306577
2015-05-07,11.4,11.15,11.42,11.15,11.15,348000,11.013482094469897,10.985317417306575,11.120317417306575,10.775317417306576
2015-05-08,11.11,11.25,11.25,10.83,11.25,136400,11.013482094469897,10.985317417306575,11.120317417306575,10.775317417306576
2015-05-11,11.05,11.23,11.36,11.0,11.23,329500,10.883482094469898,10.995317417306577,11.110317417306575,10.810317417306578
2015-05-12,11.2,11.19,11.29,11.05,11.19,188100,10.883482094469898,10.995317417306577,11.110317417306575,10.810317417306578
2015-05-13,11.25,11.2,11.3,11.0,11.2,139700,11.013482094469897,11.165317417306577,11.295317417306576,10.750317417306578
2015-05-14,11.26,11.56,11.72,10.93,11.56,1546100,11.013482094469897,11.165317417306577,11.295317417306576,10.750317417306578
2015-05-15,11.51,11.57,11.75,11.35,11.57,451100,11.333482094469899,11.360317417306577,11.500317417306576,11.245317417306579
2015-05-18,11.64,11.58,11.68,11.57,11.58,49400,11.333482094469899,11.360317417306577,11.500317417306576,11.245317417306579
2015-05-19,11.48,11.41,11.65,11.31,11.41,88900,11.108482094469897,11.240317417306574,11.395317417306577,11.040317417306579
2015-05-20,11.22,11.5,11.57,11.2,11.5,142000,11.108482094469897,11.240317417306574,11.395317417306577,11.040317417306579
2015-05-21,11.5,11.77,12.0,11.45,11.77,834200,11.408482094469898,11.610317417306579,11.785317417306578,11.270317417306577
