Date,Open,Close,High,Low,Adj Close,Volume,Open_after_wavelet,Close_after_wavelet,High_after_wavelet,Low_after_wavelet
2013-03-04,85.910004,86.989998,87.010002,85.739998,86.989998,456600,82.6820507090029,83.65905782021235,84.14722639879201,83.01218238802356
2013-03-05,86.959999,87.610001,87.66999799999999,86.66999799999999,87.610001,859700,82.6820507090029,83.65905782021235,84.14722639879201,83.01218238802356
2013-03-06,88.139999,89.980003,90.900002,88.010002,89.980003,2069600,85.6170477090029,86.24906132021233,87.55722639879203,85.55718438802356
2013-03-07,90.599998,89.800003,90.599998,89.489998,89.800003,791800,85.6170477090029,86.24906132021233,87.55722639879203,85.55718438802356
2013-03-08,90.0,89.059998,90.339996,86.760002,89.059998,2929900,85.8170487090029,85.36405582021234,86.72222339879202,84.53218638802356
2013-03-11,89.139999,88.949997,89.489998,88.690002,88.949997,732300,85.8170487090029,85.36405582021234,86.72222339879202,84.53218638802356
2013-03-12,89.440002,89.5,89.639999,88.900002,89.5,1509100,86.38205120900291,86.04905682021234,87.102224398792,85.96218738802355
2013-03-13,90.83000200000001,89.879997,90.949997,89.410004,89.879997,1206800,86.38205120900291,86.04905682021234,87.102224398792,85.96218738802355
2013-03-14,89.879997,90.110001,90.190002,87.93,90.110001,638800,86.3470477090029,86.45905682021234,87.26722889879201,85.33218588802355
2013-03-15,90.32,90.089996,90.730003,89.120003,90.089996,1342700,86.3470477090029,86.45905682021234,87.26722889879201,85.33218588802355
2013-03-18,88.93,98.040001,99.93,88.699997,98.040001,5333800,88.93,95.56905732021234,97.097227398792,88.69999700000001
2013-03-19,99.650002,100.379997,100.650002,97.879997,100.379997,4223400,92.14410041800579,95.56905732021234,97.097227398792,91.4943657760471
2013-03-20,101.0,105.769997,106.290001,100.75,105.769997,2545700,98.8870487090029,100.42405732021234,102.40222789879202,97.92218588802355
2013-03-21,104.279999,102.360001,104.900002,101.480003,102.360001,2077300,98.8870487090029,100.42405732021234,102.40222789879202,97.92218588802355
2013-03-22,102.599998,103.279999,103.290001,102.0,103.279999,2978900,99.29704820900292,99.21905882021234,100.40222789879202,98.83718338802353
2013-03-25,103.5,102.440002,103.900002,102.059998,102.440002,1376300,99.29704820900292,99.21905882021234,100.40222789879202,98.83718338802353
2013-03-26,102.900002,102.989998,103.199997,102.32,102.989998,903500,99.00705170900291,99.99905782021234,101.18222639879201,99.27718588802352
2013-03-27,102.620003,104.290001,105.550003,102.620003,104.290001,807300,99.00705170900291,99.99905782021234,101.18222639879201,99.27718588802352
2013-03-28,104.43,104.18,105.07,103.839996,104.18,586000,100.7870502090029,100.33905782021233,101.98722689879203,100.20718188802356
2013-04-01,104.650002,103.779999,105.290001,102.959999,103.779999,391200,100.7870502090029,100.33905782021233,101.98722689879203,100.20718188802356
2013-04-02,104.470001,103.800003,105.529999,103.779999,103.800003,527900,100.43705170900289,99.39905932021234,101.64222539879202,99.23218388802354
2013-04-03,103.910004,102.279999,104.139999,101.07,102.279999,1098800,100.43705170900289,99.39905932021234,101.64222539879202,99.23218388802354
2013-04-04,102.5,104.550003,104.599998,101.790001,104.550003,892700,98.8270512090029,101.37905882021235,101.85722539879201,98.50218388802355
2013-04-05,102.660004,105.489998,105.5,101.599998,105.489998,1063100,98.8270512090029,101.37905882021235,101.85722539879201,98.50218388802355
2013-04-08,105.449997,104.75,106.980003,103.650002,104.75,727500,101.38704870900293,100.52405932021234,102.842225898792,100.18718588802356
2013-04-09,104.83000200000001,103.58000200000001,105.089996,103.110001,103.58000200000001,574000,101.38704870900293,100.52405932021234,102.842225898792,100.18718588802356
2013-04-10,104.459999,103.66999799999999,104.839996,102.970001,103.66999799999999,767200,100.3620472090029,100.61405532021234,101.64722239879201,99.93718538802356
2013-04-11,103.769997,104.839996,104.839996,103.290001,104.839996,489600,100.3620472090029,100.61405532021234,101.64722239879201,99.93718538802356
2013-04-12,104.190002,105.059998,105.470001,104.190002,105.059998,526300,100.47205120900291,100.42905832021233,101.67222789879202,100.34718488802356
2013-04-15,104.260002,103.08000200000001,104.260002,102.889999,103.08000200000001,425100,100.47205120900291,100.42905832021233,101.67222789879202,100.34718488802356
2013-04-16,104.239998,104.910004,105.199997,102.949997,104.910004,492300,100.68704770900291,100.82905982021234,102.10222439879202,99.89218338802358
2013-04-17,104.639999,104.029999,105.389999,103.220001,104.029999,491100,100.68704770900291,100.82905982021234,102.10222439879202,99.89218338802358
2013-04-18,104.43,102.730003,104.43,101.489998,102.730003,962200,100.07204970900291,99.24406032021233,100.73722639879202,98.77218438802355
2013-04-19,103.220001,103.040001,103.43,102.440002,103.040001,663900,100.07204970900291,99.24406032021233,100.73722639879202,98.77218438802355
2013-04-22,104.099998,103.849998,104.550003,102.489998,103.849998,681500,100.4470497090029,100.48905932021235,101.86722789879202,99.74218188802355
2013-04-23,104.300003,104.410004,105.57,103.379997,104.410004,619400,100.4470497090029,100.48905932021235,101.86722789879202,99.74218188802355
2013-04-24,104.849998,103.050003,105.150002,101.019997,103.050003,756700,100.06704870900292,98.43906032021233,101.03222889879203,97.77718188802355
2013-04-25,102.790001,101.110001,103.300003,100.91999799999999,101.110001,696800,100.06704870900292,98.43906032021233,101.03222889879203,97.77718188802355
2013-04-26,100.989998,101.639999,102.639999,100.029999,101.639999,445400,97.82704720900291,97.98905932021235,99.21222489879202,97.17718338802355
2013-04-29,102.16999799999999,101.620003,102.16999799999999,100.709999,101.620003,294600,97.82704720900291,97.98905932021235,99.21222489879202,97.17718338802355
2013-04-30,101.379997,100.739998,101.379997,99.410004,100.739998,804600,97.1770492090029,97.31405632021232,98.357225398792,96.75218788802354
2013-05-01,100.480003,101.16999799999999,101.720001,100.480003,101.16999799999999,614400,97.1770492090029,97.31405632021232,98.357225398792,96.75218788802354
2013-05-02,101.83000200000001,103.129997,103.209999,101.279999,103.129997,686100,99.10704970900291,100.22905732021235,101.05722639879201,99.30218338802356
2013-05-03,103.889999,104.610001,105.290001,103.709999,104.610001,713300,99.10704970900291,100.22905732021235,101.05722639879201,99.30218338802356
2013-05-06,104.639999,105.029999,105.769997,104.150002,105.029999,875400,101.0320487090029,103.71905882021234,105.41222589879202,101.34718538802355
2013-05-07,104.93,109.690002,111.440002,104.93,109.690002,1635800,101.0320487090029,103.71905882021234,105.41222589879202,101.34718538802355
2013-05-08,108.760002,110.040001,110.489998,107.660004,110.040001,1628100,105.20705220900291,106.44405732021235,107.32722689879199,105.21718838802357
2013-05-09,109.160004,110.129997,110.550003,109.160004,110.129997,802600,105.20705220900291,106.44405732021235,107.32722689879199,105.21718838802357
2013-05-10,110.33000200000001,110.059998,112.099998,110.059998,110.059998,1294900,106.3720492090029,107.21405832021233,108.90222339879203,106.76718388802355
2013-05-13,109.91999799999999,111.650002,112.089996,109.860001,111.650002,757500,106.3720492090029,107.21405832021233,108.90222339879203,106.76718388802355
2013-05-14,111.41999799999999,113.779999,114.029999,111.089996,113.779999,1052000,108.8670482090029,110.51405732021234,111.15722489879202,109.12218288802357
2013-05-15,113.82,114.529999,114.66999799999999,113.540001,114.529999,1090900,108.8670482090029,110.51405732021234,111.15722489879202,109.12218288802357
2013-05-16,114.730003,113.610001,116.41999799999999,113.25,113.610001,1197100,110.93205020900291,109.23405832021234,112.377225898792,109.45218488802354
2013-05-17,114.639999,112.139999,114.720001,112.040001,112.139999,912900,110.93205020900291,109.23405832021234,112.377225898792,109.45218488802354
2013-05-20,112.540001,111.410004,113.309998,111.220001,111.410004,702600,108.4070492090029,109.06406032021236,110.872225398792,108.10218638802355
