['BP' 'LMT'],[0.93621165 0.06378835],18.38101372900923
['BP' 'MA'],[0.82981483 0.17018517],17.046222678038237
['BP' 'MCD'],[0.79021995 0.20978005],14.665255730543757
['BP' 'MDT'],[0.73715174 0.26284826],12.35058926652221
['BP' 'MMM'],[0.88969102 0.11030898],20.752921082453913
['BP' 'MO'],[0.72236061 0.27763939],8.43904471471755
['BP' 'MRK'],[0.54286323 0.45713677],14.370169608004796
['BP' 'MSFT'],[0.71493906 0.28506094],12.265907169740117
['BP' 'NEE'],[0.82122645 0.17877355],16.095775142489625
['BP' 'NGG'],[0.56037959 0.43962041],19.631706546623864
['BP' 'NVS'],[0.80267494 0.19732506],28.928352707061457
['BP' 'ORCL'],[0.39199885 0.60800115],10.26139539477
['BP' 'PCG'],[0.612243 0.387757],7.151017301340945
['BP' 'PCLN'],[0.99244105 0.00755895],28.64981432313614
['BP' 'PEP'],[0.71852505 0.28147495],11.707985105009804
['BP' 'PFE'],[0.26463145 0.73536855],4.069076426558932
['BP' 'PG'],[0.50115471 0.49884529],13.54333269125141
['BP' 'PICO'],[-0.09242285  1.09242285],26.071281483626485
['BP' 'PM'],[0.67699116 0.32300884],14.753399883312328
['BP' 'PPL'],[0.35876569 0.64123431],3.480885561564212
['BP' 'RDS-B'],[ 1.82900568 -0.82900568],12.068091282388037
['BP' 'SLB'],[ 1.18861248 -0.18861248],32.54202511721592
['BP' 'SNY'],[0.2042605 0.7957395],23.56780707181825
['BP' 'SO'],[0.33072233 0.66927767],3.1051429159450734
['BP' 'SPLP'],[0.1123954 0.8876046],3.714291366083564
['BP' 'SRE'],[0.76580371 0.23419629],20.820081101993818
['BP' 'T'],[0.25894251 0.74105749],4.02365565589088
['BP' 'TM'],[0.85547062 0.14452938],30.645599227020657
['BP' 'TOT'],[0.97178395 0.02821605],34.86346916826399
['BP' 'TSM'],[0.48616562 0.51383438],7.50919687013267
['BP' 'UL'],[0.39137657 0.60862343],8.467894682957851
['BP' 'UN'],[0.43156782 0.56843218],8.45169026065715
['BP' 'UNH'],[0.89898177 0.10101823],15.815924557122564
['BP' 'UPS'],[0.70998349 0.29001651],18.526656314085503
['BP' 'UTX'],[0.85323586 0.14676414],31.755857062145203
['BP' 'V'],[0.78387691 0.21612309],11.983109178025975
['BP' 'VZ'],[0.20406027 0.79593973],6.06195635516749
['BP' 'WFC'],[0.56099072 0.43900928],14.28264953660302
['BP' 'WMT'],[0.50128779 0.49871221],26.151640666777304
['BP' 'XOM'],[0.87482732 0.12517268],34.632721207090476
['BRK-A' 'BSAC'],[3.66586443e-05 9.99963341e-01],9.651330618785389
['BRK-A' 'BUD'],[-2.51692481e-04  1.00025169e+00],81.96335096193293
['BRK-A' 'C'],[-1.62736595e-04  1.00016274e+00],21.82613213407747
['BRK-A' 'CAT'],[-7.84415084e-05  1.00007844e+00],133.84409853331758
['BRK-A' 'CELG'],[-7.29459456e-04  1.00072946e+00],119.74015181921006
['BRK-A' 'CHL'],[-4.45042861e-05  1.00004450e+00],26.86550023022388
['BRK-A' 'CHTR'],[-0.00212075  1.00212075],999.1954159354374
['BRK-A' 'CMCSA'],[-1.66935284e-04  1.00016694e+00],3.6095878462714133
['BRK-A' 'CODI'],[-8.45849663e-06  1.00000846e+00],1.392519153948482
['BRK-A' 'CSCO'],[-1.11814050e-04  1.00011181e+00],2.1928424502019226
['BRK-A' 'CVX'],[1.00330551e-04 9.99899669e-01],144.35959773125902
['BRK-A' 'D'],[-2.07636920e-04  1.00020764e+00],9.757075717986151
['BRK-A' 'DHR'],[-3.55424469e-04  1.00035542e+00],25.0558573513658
['BRK-A' 'DIS'],[-5.17150097e-04  1.00051715e+00],95.45804663886922
['BRK-A' 'DUK'],[-1.57643490e-04  1.00015764e+00],11.654785025801475
['BRK-A' 'EXC'],[-4.28059749e-05  1.00004281e+00],6.657691712411282
['BRK-A' 'FB'],[-0.00107758  1.00107758],291.6413246327379
['BRK-A' 'GD'],[-0.00110343  1.00110343],105.49056648289758
['BRK-A' 'GE'],[-5.89189749e-05  1.00005892e+00],4.565446840785857
['BRK-A' 'GOOG'],[-0.00417855  1.00417855],7186.907929252915
['BRK-A' 'HD'],[-7.63837443e-04  1.00076384e+00],165.0455664165038
['BRK-A' 'HON'],[-5.36160036e-04  1.00053616e+00],31.790764902116347
['BRK-A' 'HRG'],[-7.89423681e-05  1.00007894e+00],1.4773806908061202
['BRK-A' 'HSBC'],[1.11293861e-04 9.99888706e-01],43.15771419385966
['BRK-A' 'IEP'],[6.70761007e-05 9.99932924e-01],526.6413905123811
['BRK-A' 'INTC'],[-1.41959981e-04  1.00014196e+00],5.770042469398318
['BRK-A' 'JNJ'],[-4.45396809e-04  1.00044540e+00],31.815396977178818
['BRK-A' 'JPM'],[-3.51117362e-04  1.00035112e+00],26.821460417101203
['BRK-A' 'KO'],[-5.05217776e-05  1.00005052e+00],2.604787430202669
['BRK-A' 'LMT'],[-0.00165212  1.00165212],455.9116222180463
['BRK-A' 'MA'],[-5.79624462e-04  1.00057962e+00],56.63958251686622
['BRK-A' 'MCD'],[-3.69707846e-04  1.00036971e+00],145.0148528203802
['BRK-A' 'MDT'],[-3.64846336e-04  1.00036485e+00],37.187108897005785
['BRK-A' 'MMM'],[-8.76224439e-04  1.00087622e+00],61.71998452303418
['BRK-A' 'MO'],[-3.57312269e-04  1.00035731e+00],41.29810135979798
['BRK-A' 'MRK'],[-1.76191882e-04  1.00017619e+00],7.751130082884808
['BRK-A' 'MSFT'],[-3.38688241e-04  1.00033869e+00],23.21371994553491
['BRK-A' 'NEE'],[-5.55824073e-04  1.00055582e+00],58.98234814855413
['BRK-A' 'NGG'],[-5.70570456e-05  1.00005706e+00],40.66912698412917
['BRK-A' 'NVS'],[-1.44422981e-04  1.00014442e+00],103.41787503024266
['BRK-A' 'ORCL'],[-1.14033235e-04  1.00011403e+00],5.6061665017668885
['BRK-A' 'PCG'],[-2.24619744e-04  1.00022462e+00],18.518520840280825
['BRK-A' 'PCLN'],[-0.00878275  1.00878275],20514.4603836853
['BRK-A' 'PEP'],[-3.56590078e-04  1.00035659e+00],17.16777662446522
['BRK-A' 'PFE'],[-6.46518059e-05  1.00006465e+00],3.2728583879979545
['BRK-A' 'PG'],[-1.42386758e-04  1.00014239e+00],11.863662510922216
['BRK-A' 'PICO'],[7.79881173e-05 9.99922012e-01],19.169081742659124
['BRK-A' 'PM'],[-1.57885809e-04  1.00015789e+00],74.60025193216059
['BRK-A' 'PPL'],[-9.00701941e-05  1.00009007e+00],4.02023997949012
['BRK-A' 'RDS-B'],[1.51827351e-04 9.99848173e-01],96.67111207812945
['BRK-A' 'SLB'],[9.15662666e-06 9.99990843e-01],125.01783680436606
['BRK-A' 'SNY'],[3.87024263e-05 9.99961298e-01],22.597502796336354
['BRK-A' 'SO'],[-5.67541074e-05  1.00005675e+00],7.174607145391004
['BRK-A' 'SPLP'],[-4.31154851e-05  1.00004312e+00],2.085582923999094
['BRK-A' 'SRE'],[-3.53474367e-04  1.00035347e+00],28.1184028188541
['BRK-A' 'T'],[-3.82032573e-05  1.00003820e+00],6.119250474730536
['BRK-A' 'TM'],[-1.42747550e-04  1.00014275e+00],155.42639825248946
['BRK-A' 'TOT'],[3.46958993e-05 9.99965304e-01],44.79961090005029
['BRK-A' 'TSM'],[-1.49355732e-04  1.00014936e+00],6.471150179128349
['BRK-A' 'UL'],[-9.33667140e-05  1.00009337e+00],9.407255733005101
['BRK-A' 'UN'],[-1.03787866e-04  1.00010379e+00],11.350138622358934
['BRK-A' 'UNH'],[-0.00106838  1.00106838],220.89465358746756
['BRK-A' 'UPS'],[-2.83553341e-04  1.00028355e+00],24.48245419829555
['BRK-A' 'UTX'],[-2.34114010e-04  1.00023411e+00],74.38323916149567
['BRK-A' 'V'],[-4.78249359e-04  1.00047825e+00],51.46251765413348
['BRK-A' 'VZ'],[-2.51414633e-05  1.00002514e+00],7.231959621445998
['BRK-A' 'WFC'],[-1.74559596e-04  1.00017456e+00],13.02752432036423
['BRK-A' 'WMT'],[-1.15449519e-05  1.00001154e+00],34.81071248524451
['BRK-A' 'XOM'],[6.94839683e-05 9.99930516e-01],40.840776506719536
['BSAC' 'BUD'],[0.82751309 0.17248691],4.682659860809697
['BSAC' 'C'],[0.80734426 0.19265574],8.717544831214441
['BSAC' 'CAT'],[ 1.13139321 -0.13139321],9.417003987383572
['BSAC' 'CELG'],[0.92559312 0.07440688],6.527005436605085
['BSAC' 'CHL'],[0.67495703 0.32504297],5.772477243345492
['BSAC' 'CHTR'],[0.98997012 0.01002988],10.562314295011479
['BSAC' 'CMCSA'],[0.70184281 0.29815719],5.835157680046583
['BSAC' 'CODI'],[0.11349278 0.88650722],1.3125471606088135
['BSAC' 'CSCO'],[0.57024538 0.42975462],4.20332224047079
['BSAC' 'CVX'],[ 1.12746466 -0.12746466],9.316808833655214
['BSAC' 'D'],[0.75102068 0.24897932],5.274214471750863
['BSAC' 'DHR'],[0.861001 0.138999],6.951184462517606
['BSAC' 'DIS'],[0.89408247 0.10591753],5.636492379544378
['BSAC' 'DUK'],[0.72935782 0.27064218],6.57372661407783
['BSAC' 'EXC'],[0.42550927 0.57449073],5.796786767717172
['BSAC' 'FB'],[0.9629539 0.0370461],8.807993125923232
['BSAC' 'GD'],[0.96278317 0.03721683],8.967374426038425
['BSAC' 'GE'],[0.45783448 0.54216552],1.9521190917764357
['BSAC' 'GOOG'],[0.99236052 0.00763948],9.58985297247173
['BSAC' 'HD'],[0.93886334 0.06113666],7.694516454088052
['BSAC' 'HON'],[0.91433619 0.08566381],8.09605954287967
['BSAC' 'HRG'],[0.45013948 0.54986052],3.3728518239777467
['BSAC' 'HSBC'],[ 1.15602574 -0.15602574],10.333837620066191
['BSAC' 'IEP'],[0.96209046 0.03790954],10.380614934464106
['BSAC' 'INTC'],[0.65625503 0.34374497],4.51732640719206
['BSAC' 'JNJ'],[0.90464316 0.09535684],8.408562498342956
['BSAC' 'JPM'],[0.90069983 0.09930017],9.26220253964611
['BSAC' 'KO'],[0.37413565 0.62586435],2.3780199292626913
['BSAC' 'LMT'],[0.97253143 0.02746857],8.348145460267881
['BSAC' 'MA'],[0.92124804 0.07875196],8.02711894968715
['BSAC' 'MCD'],[0.95098869 0.04901131],10.417287136505085
['BSAC' 'MDT'],[0.85046965 0.14953035],5.502524736787414
['BSAC' 'MMM'],[0.95025907 0.04974093],8.640246802890827
['BSAC' 'MO'],[0.86796024 0.13203976],7.016119333795599
['BSAC' 'MRK'],[0.7329789 0.2670211],6.27924599314251
['BSAC' 'MSFT'],[0.87065757 0.12934243],7.956769388690455
['BSAC' 'NEE'],[0.92583776 0.07416224],8.599655113250195
['BSAC' 'NGG'],[0.7029643 0.2970357],3.972688861674457
['BSAC' 'NVS'],[0.83729614 0.16270386],6.634007399896017
['BSAC' 'ORCL'],[0.62745329 0.37254671],6.125534928300535
['BSAC' 'PCG'],[0.80957701 0.19042299],7.3791695713470045
['BSAC' 'PCLN'],[0.99701988 0.00298012],10.231580073534275
['BSAC' 'PEP'],[0.86031554 0.13968446],7.089004255404881
['BSAC' 'PFE'],[0.44799922 0.55200078],2.014129369418552
['BSAC' 'PG'],[0.72028638 0.27971362],6.949269301128161
['BSAC' 'PICO'],[0.9908757 0.0091243],11.188903990388408
['BSAC' 'PM'],[0.96388016 0.03611984],11.060877345805817
['BSAC' 'PPL'],[0.53160236 0.46839764],3.8400972232503685
['BSAC' 'RDS-B'],[ 1.09698921 -0.09698921],10.308685687106022
['BSAC' 'SLB'],[0.92567949 0.07432051],10.451045139035877
['BSAC' 'SNY'],[0.77413109 0.22586891],9.969095032576206
['BSAC' 'SO'],[0.49396871 0.50603129],4.229950260096151
['BSAC' 'SPLP'],[0.32118349 0.67881651],2.2016137581636994
['BSAC' 'SRE'],[0.86022917 0.13977083],6.854625953342474
['BSAC' 'T'],[0.40770786 0.59229214],4.728484012805287
['BSAC' 'TM'],[0.86769181 0.13230819],7.201455407533796
['BSAC' 'TOT'],[0.9148728 0.0851272],10.884602025784634
['BSAC' 'TSM'],[0.71484961 0.28515039],7.251365683695036
['BSAC' 'UL'],[0.63748356 0.36251644],7.27264836069746
['BSAC' 'UN'],[0.68252475 0.31747525],7.741294944371139
['BSAC' 'UNH'],[0.96628763 0.03371237],9.345230075552031
['BSAC' 'UPS'],[0.82722905 0.17277095],6.387366039344023
['BSAC' 'UTX'],[0.89882183 0.10117817],9.574091914636782
['BSAC' 'V'],[0.9007605 0.0992395],7.480514960738995
['BSAC' 'VZ'],[0.43271871 0.56728129],3.454835861767061
['BSAC' 'WFC'],[0.71636513 0.28363487],4.3645327017403055
['BSAC' 'WMT'],[0.85010134 0.14989866],10.427287349210891
['BSAC' 'XOM'],[0.90292947 0.09707053],10.77882694673753
['BUD' 'C'],[0.15538552 0.84461448],48.55527662512549
['BUD' 'CAT'],[0.48101069 0.51898931],58.19447665541787
['BUD' 'CELG'],[ 1.31392889 -0.31392889],119.7323564981784
['BUD' 'CHL'],[-0.02757778  1.02757778],29.042805216886432
['BUD' 'CHTR'],[ 1.07278585 -0.07278585],126.84077898806062
['BUD' 'CMCSA'],[-0.16234877  1.16234877],33.14054684261982
['BUD' 'CODI'],[0.00564729 0.99435271],1.4695039880357637
['BUD' 'CSCO'],[-0.18115606  1.18115606],13.181655270060025
['BUD' 'CVX'],[0.50152782 0.49847218],38.5319300213093
['BUD' 'D'],[-0.21848162  1.21848162],55.93370164280855
['BUD' 'DHR'],[0.58332874 0.41667126],138.69427077626833
['BUD' 'DIS'],[ 1.35882191 -0.35882191],135.95432781450168
['BUD' 'DUK'],[-0.12701015  1.12701015],38.629849380107345
['BUD' 'EXC'],[0.00367166 0.99632834],8.753592734862462
['BUD' 'FB'],[ 1.19082244 -0.19082244],115.88164535909272
['BUD' 'GD'],[ 1.16923054 -0.16923054],125.74580919528276
['BUD' 'GE'],[-0.15218527  1.15218527],5.948823928634909
['BUD' 'GOOG'],[ 1.04668861 -0.04668861],100.91544635082995
['BUD' 'HD'],[ 1.23095907 -0.23095907],129.73745029448858
['BUD' 'HON'],[ 1.10069134 -0.10069134],152.72259001867465
['BUD' 'HRG'],[-0.11918832  1.11918832],6.938734242324857
['BUD' 'HSBC'],[0.35493597 0.64506403],15.172339163417382
['BUD' 'IEP'],[0.78145269 0.21854731],122.44530777520265
['BUD' 'INTC'],[-0.24985975  1.24985975],23.609019853064
['BUD' 'JNJ'],[0.89746617 0.10253383],153.08281774563955
['BUD' 'JPM'],[0.53980639 0.46019361],118.76129480803849
['BUD' 'KO'],[-0.12803758  1.12803758],3.583250027395145
['BUD' 'LMT'],[ 1.15012513 -0.15012513],95.24390658343323
['BUD' 'MA'],[ 1.14476228 -0.14476228],149.80762830130072
['BUD' 'MCD'],[0.77541758 0.22458242],141.00746432537952
['BUD' 'MDT'],[0.88693263 0.11306737],153.88347799764097
['BUD' 'MMM'],[ 1.25679293 -0.25679293],120.26970325610682
['BUD' 'MO'],[0.65456933 0.34543067],141.7566655267259
['BUD' 'MRK'],[-0.13301107  1.13301107],41.73013923976644
['BUD' 'MSFT'],[0.50002834 0.49997166],126.52898108310583
['BUD' 'NEE'],[ 1.12059903 -0.12059903],151.44052424629868
['BUD' 'NGG'],[-0.15586705  1.15586705],42.357764049878995
['BUD' 'NVS'],[0.36911322 0.63088678],113.15321782720952
['BUD' 'ORCL'],[-0.16691728  1.16691728],17.693596174042778
['BUD' 'PCG'],[0.07128745 0.92871255],75.7994261969917
['BUD' 'PCLN'],[ 1.02220792 -0.02220792],103.86426470489405
['BUD' 'PEP'],[0.55508994 0.44491006],139.73540508439746
['BUD' 'PFE'],[-0.19554458  1.19554458],4.033922636363288
['BUD' 'PG'],[-0.03653235  1.03653235],34.9224667858219
['BUD' 'PICO'],[0.25941067 0.74058933],8.187345772140262
['BUD' 'PM'],[0.37719045 0.62280955],73.40254895260462
['BUD' 'PPL'],[-0.17872911  1.17872911],9.9859256957396
['BUD' 'RDS-B'],[0.46218792 0.53781208],34.40854412137898
['BUD' 'SLB'],[0.44449559 0.55550441],72.87895100333657
['BUD' 'SNY'],[0.19425932 0.80574068],16.280735798907628
['BUD' 'SO'],[-0.07093041  1.07093041],10.229584734758214
['BUD' 'SPLP'],[-0.07087973  1.07087973],3.5527908851873744
['BUD' 'SRE'],[0.63432205 0.36567795],146.19070736855204
['BUD' 'T'],[-5.64116230e-04  1.00056412e+00],7.790204471961071
['BUD' 'TM'],[0.56417808 0.43582192],118.51902548647955
['BUD' 'TOT'],[0.26695898 0.73304102],29.620706232668194
['BUD' 'TSM'],[-0.07696236  1.07696236],31.376816289129362
['BUD' 'UL'],[-0.0996646  1.0996646],18.268115889195933
['BUD' 'UN'],[-0.07978274  1.07978274],22.96362473855726
['BUD' 'UNH'],[ 1.15167254 -0.15167254],130.27061255296508
['BUD' 'UPS'],[0.27073189 0.72926811],110.42242535495345
['BUD' 'UTX'],[0.44512703 0.55487297],105.785058078782
['BUD' 'V'],[ 1.04358148 -0.04358148],154.18500645156968
['BUD' 'VZ'],[-0.03335386  1.03335386],7.802882753389732
['BUD' 'WFC'],[-0.18336337  1.18336337],45.283627497245504
['BUD' 'WMT'],[0.20381801 0.79618199],26.583011143696574
['BUD' 'XOM'],[0.28199843 0.71800157],26.65456083617488
['C' 'CAT'],[0.86257676 0.13742324],49.82849838875392
['C' 'CELG'],[ 1.17175837 -0.17175837],37.29650668761382
['C' 'CHL'],[0.34014451 0.65985549],20.80740749854854
['C' 'CHTR'],[ 1.06412599 -0.06412599],29.99797410185059
['C' 'CMCSA'],[0.18079273 0.81920727],34.65579753776142
['C' 'CODI'],[-0.05795177  1.05795177],1.321957135383084
['C' 'CSCO'],[-0.11268882  1.11268882],16.135696207934544
['C' 'CVX'],[0.74694857 0.25305143],38.68857374862599
['C' 'D'],[0.57763883 0.42236117],44.14190772668067
['C' 'DHR'],[ 1.05751614 -0.05751614],51.79129489427418
['C' 'DIS'],[ 1.14394339 -0.14394339],46.52134719428895
['C' 'DUK'],[0.37355659 0.62644341],33.45789722539848
['C' 'EXC'],[0.084 0.916],8.387640111957381
['C' 'FB'],[ 1.09115596 -0.09115596],41.13234101266336
['C' 'GD'],[ 1.13097693 -0.13097693],32.504656470676714
['C' 'GE'],[0.04098237 0.95901763],8.460049376495984
['C' 'GOOG'],[ 1.02613689 -0.02613689],34.63682076172368
['C' 'HD'],[ 1.10855584 -0.10855584],44.588213056511314
['C' 'HON'],[ 1.19484539 -0.19484539],43.71324355499462
['C' 'HRG'],[-0.1664905  1.1664905],7.7066794625859005
['C' 'HSBC'],[0.52495455 0.47504545],28.611475921196657
['C' 'IEP'],[0.94758038 0.05241962],50.66741137271123
['C' 'INTC'],[0.18696735 0.81303265],27.537402113029568
['C' 'JNJ'],[ 1.14698798 -0.14698798],48.689873620026475
['C' 'JPM'],[ 1.42446516 -0.42446516],40.861069019714606
['C' 'KO'],[-0.02097083  1.02097083],5.50739713456979
['C' 'LMT'],[ 1.06787655 -0.06787655],37.86571462236808
['C' 'MA'],[ 1.22249042 -0.22249042],38.82247572186551
['C' 'MCD'],[ 1.05863837 -0.05863837],51.37265547525302
['C' 'MDT'],[ 1.00980162 -0.00980162],52.12683156604631
['C' 'MMM'],[ 1.14146628 -0.14146628],38.301038152383846
['C' 'MO'],[0.98662199 0.01337801],52.114904079926575
['C' 'MRK'],[0.36801506 0.63198494],38.74005515321105
['C' 'MSFT'],[ 1.07262986 -0.07262986],51.66844472432459
['C' 'NEE'],[ 1.11683937 -0.11683937],48.154050372109246
['C' 'NGG'],[0.46109278 0.53890722],23.239336208770737
['C' 'NVS'],[0.84729217 0.15270783],49.61659131271017
['C' 'ORCL'],[-0.04935804  1.04935804],20.421815976133292
['C' 'PCG'],[0.68517366 0.31482634],45.68372730132322
['C' 'PCLN'],[ 1.01642533 -0.01642533],24.124485855701675
['C' 'PEP'],[ 1.06691238 -0.06691238],51.70335185153956
['C' 'PFE'],[-0.10152173  1.10152173],7.680559917378004
['C' 'PG'],[0.25657139 0.74342861],32.76305189013895
['C' 'PICO'],[0.34584598 0.65415402],16.045339050386175
['C' 'PM'],[0.75551871 0.24448129],46.17547832330243
['C' 'PPL'],[0.04288704 0.95711296],13.22948979475257
['C' 'RDS-B'],[0.67386303 0.32613697],30.442021055531182
['C' 'SLB'],[0.71307264 0.28692736],38.041862193741046
['C' 'SNY'],[0.27386399 0.72613601],19.69808437564281
['C' 'SO'],[0.14991731 0.85008269],9.537295751337144
['C' 'SPLP'],[-0.22803809  1.22803809],2.5023151541909447
['C' 'SRE'],[ 1.07598714 -0.07598714],51.54361130532591
['C' 'T'],[0.09854683 0.90145317],7.253825689375445
['C' 'TM'],[0.98434078 0.01565922],52.10772309402286
['C' 'TOT'],[0.46863433 0.53136567],25.306573813081013
['C' 'TSM'],[0.1885752 0.8114248],30.855858406151143
['C' 'UL'],[0.01794714 0.98205286],19.375888545105543
['C' 'UN'],[0.06704501 0.93295499],23.533798399645764
['C' 'UNH'],[ 1.10944184 -0.10944184],37.66596182982443
['C' 'UPS'],[0.98670499 0.01329501],52.1280880560172
['C' 'UTX'],[ 1.09430227 -0.09430227],51.504033832359845
['C' 'V'],[ 1.15368646 -0.15368646],47.42513300849329
['C' 'VZ'],[0.13148221 0.86851779],6.919313652468313
['C' 'WFC'],[0.42612789 0.57387211],42.70021848923812
['C' 'WMT'],[0.38147347 0.61852653],24.419051648197104
['C' 'XOM'],[0.477107 0.522893],17.682877527464804
['CAT' 'CELG'],[0.82940161 0.17059839],114.94611461223317
['CAT' 'CHL'],[0.22592447 0.77407553],18.726897451636635
['CAT' 'CHTR'],[ 1.01225793 -0.01225793],140.01035365148218
['CAT' 'CMCSA'],[0.14697388 0.85302612],32.283277544441745
['CAT' 'CODI'],[-0.03763353  1.03763353],1.2908104896663404
['CAT' 'CSCO'],[0.08351012 0.91648988],15.46361277868001
['CAT' 'CVX'],[0.57218963 0.42781037],121.87425587688594
['CAT' 'D'],[0.26190157 0.73809843],47.32071505163224
['CAT' 'DHR'],[0.54825279 0.45174721],80.17702792831152
['CAT' 'DIS'],[0.72404238 0.27595762],96.61950235157151
['CAT' 'DUK'],[0.16885253 0.83114747],35.76217860421968
['CAT' 'EXC'],[-0.0576362  1.0576362],8.362003189715335
['CAT' 'FB'],[0.93796431 0.06203569],134.39706192365844
['CAT' 'GD'],[0.96114643 0.03885357],138.66939889911285
['CAT' 'GE'],[0.09174101 0.90825899],7.175608725934769
['CAT' 'GOOG'],[ 1.00193617 -0.00193617],140.78796695165744
['CAT' 'HD'],[0.8340619 0.1659381],112.40220313634532
['CAT' 'HON'],[0.75336975 0.24663025],114.51628557415806
['CAT' 'HRG'],[0.00141058 0.99858942],8.611570752966276
['CAT' 'HSBC'],[0.10056691 0.89943309],56.28564084370244
['CAT' 'IEP'],[0.85808511 0.14191489],129.89543916165275
['CAT' 'INTC'],[0.13258331 0.86741669],26.15804434587699
['CAT' 'JNJ'],[0.6907037 0.3092963],111.32431458919268
['CAT' 'JPM'],[0.562132 0.437868],99.23786589995224
['CAT' 'KO'],[0.03995455 0.96004545],5.292218149954508
['CAT' 'LMT'],[0.97177679 0.02822321],137.9926781040256
['CAT' 'MA'],[0.78405273 0.21594727],116.26363237312157
['CAT' 'MCD'],[0.71178154 0.28821846],109.40781410886125
['CAT' 'MDT'],[0.56806163 0.43193837],74.27284986731947
['CAT' 'MMM'],[0.91882341 0.08117659],134.6074571751839
['CAT' 'MO'],[0.56657762 0.43342238],75.29888507737994
['CAT' 'MRK'],[0.11708141 0.88291859],41.53672779678228
['CAT' 'MSFT'],[0.52745733 0.47254267],85.66795307480966
['CAT' 'NEE'],[0.78139389 0.21860611],117.8391642146441
['CAT' 'NGG'],[0.26352792 0.73647208],30.227428609113627
['CAT' 'NVS'],[0.47389151 0.52610849],68.8257458863124
['CAT' 'ORCL'],[-0.02139409  1.02139409],20.439144422513042
['CAT' 'PCG'],[0.34672002 0.65327998],50.92062640137862
['CAT' 'PCLN'],[ 1.00914764 -0.00914764],132.0820915921019
['CAT' 'PEP'],[0.53805538 0.46194462],79.84855230740474
['CAT' 'PFE'],[0.07903524 0.92096476],7.072700741263038
['CAT' 'PG'],[0.0799978 0.9200022],34.26477935516031
['CAT' 'PICO'],[-0.08627232  1.08627232],25.40586271025268
['CAT' 'PM'],[0.39430523 0.60569477],75.36568395642605
['CAT' 'PPL'],[0.07795531 0.92204469],12.389096155444951
['CAT' 'RDS-B'],[0.4160149 0.5839851],104.71768526174719
['CAT' 'SLB'],[0.4474651 0.5525349],95.0533993029162
['CAT' 'SNY'],[0.01739223 0.98260777],24.276185777512453
['CAT' 'SO'],[0.08669677 0.91330323],9.67997020113776
['CAT' 'SPLP'],[-0.02279203  1.02279203],4.146004911177996
['CAT' 'SRE'],[0.56085067 0.43914933],93.04631750284038
['CAT' 'T'],[0.02975382 0.97024618],7.6649652497565315
['CAT' 'TM'],[0.55357794 0.44642206],70.46902049004866
['CAT' 'TOT'],[-0.0607794  1.0607794],45.86612294200374
['CAT' 'TSM'],[0.10344765 0.89655235],30.536233880332265
['CAT' 'UL'],[0.01468603 0.98531397],19.35983264914171
['CAT' 'UN'],[0.056941 0.943059],23.25267236287982
['CAT' 'UNH'],[0.93598573 0.06401427],134.38341856905265
['CAT' 'UPS'],[0.44136293 0.55863707],75.96753263331392
['CAT' 'UTX'],[0.48590742 0.51409258],105.46949955253744
['CAT' 'V'],[0.69043684 0.30956316],97.558779420723
['CAT' 'VZ'],[0.06620586 0.93379414],7.284075523074101
['CAT' 'WFC'],[0.23023578 0.76976422],38.769399080190105
['CAT' 'WMT'],[-0.0069794  1.0069794],34.95823378096079
['CAT' 'XOM'],[0.08177113 0.91822887],45.614106732914
['CELG' 'CHL'],[-0.05460043  1.05460043],27.254456464336165
['CELG' 'CHTR'],[ 1.269703 -0.269703],473.0080802823204
['CELG' 'CMCSA'],[-0.22098161  1.22098161],12.051503317798774
['CELG' 'CODI'],[-0.00562754  1.00562754],1.4516824861077111
['CELG' 'CSCO'],[-0.14145271  1.14145271],5.406193976987795
['CELG' 'CVX'],[0.26664163 0.73335837],68.71560558128388
['CELG' 'D'],[-0.29158302  1.29158302],23.172981565069037
['CELG' 'DHR'],[-0.48855113  1.48855113],102.17107163125802
['CELG' 'DIS'],[-1.08523638  2.08523638],279.98709710457246
['CELG' 'DUK'],[-0.16585881  1.16585881],25.888556676118842
['CELG' 'EXC'],[-0.01815595  1.01815595],8.526748789206543
['CELG' 'FB'],[ 1.4142782 -0.4142782],644.5693735267179
['CELG' 'GD'],[ 1.69944165 -0.69944165],571.4168477283292
['CELG' 'GE'],[-0.06991448  1.06991448],5.453955095404407
['CELG' 'GOOG'],[ 1.13439529 -0.13439529],353.9425541341631
['CELG' 'HD'],[0.77010956 0.22989044],717.954443491548
['CELG' 'HON'],[-0.52151705  1.52151705],311.663076789153
['CELG' 'HRG'],[-0.09323961  1.09323961],3.339789629755732
['CELG' 'HSBC'],[0.17005465 0.82994535],27.947495532300007
['CELG' 'IEP'],[0.42287128 0.57712872],304.2010166679466
['CELG' 'INTC'],[-0.18608196  1.18608196],11.192000359682119
['CELG' 'JNJ'],[-0.36190493  1.36190493],223.0957341763761
['CELG' 'JPM'],[-0.3472449  1.3472449],128.01653877209844
['CELG' 'KO'],[-0.05515486  1.05515486],3.5472784404073296
['CELG' 'LMT'],[ 1.50748076 -0.50748076],364.7805751340148
['CELG' 'MA'],[-0.61189683  1.61189683],392.51289400533835
['CELG' 'MCD'],[0.06369048 0.93630952],299.4198357474222
['CELG' 'MDT'],[-0.64083922  1.64083922],92.54389161117469
['CELG' 'MMM'],[ 1.09357545 -0.09357545],726.5668227172717
